SOUNDS/en-GB-m-Ryan/SYSTEM;0000.wav;0;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;ml1.wav;milliliters;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;founce0.wav;fluid ounce;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;founce1.wav;fluid ounces;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;mlpm0.wav;milliliter per minute;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;mlpm1.wav;milliliters per minute;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;hertz0.wav;hertz;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;hertz1.wav;hertz;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;ms0.wav;milisecond;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;ms1.wav;miliseconds;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;us0.wav;microsecond;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;us1.wav;microseconds;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;hour0.wav;hour;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;hour1.wav;hours;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;minute0.wav;minute;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;minute1.wav;minutes;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;second0.wav;second;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;second1.wav;seconds;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;0167.wav;point zero;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;0168.wav;point one;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;0169.wav;point two;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;0170.wav;point three;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;0171.wav;point four;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;0172.wav;point five;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;0173.wav;point six;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;0174.wav;point seven;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;0175.wav;point eight;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;0176.wav;point nine;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;midtrim.wav;trim center;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;maxtrim.wav;maximum trim reached;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;mintrim.wav;minimum trim reached;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;timovr1.wav;timer 1 elapsed;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;timovr2.wav;timer 2 elapsed;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;timovr3.wav;timer 3 elapsed;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;lowbatt.wav;transmitter battery low;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;inactiv.wav;inactivity alarm;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;thralert.wav;throttle warning;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;swalert.wav;switch warning;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;eebad.wav;bad eeprom;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;hello.wav;Welcome to edge tea ex;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;rssi_org.wav;RF signal low;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;rssi_red.wav;RF signal critical;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;swr_red.wav;radio antenna defective;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;telemko.wav;telemetry lost;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;telemok.wav;telemetry recovered;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;trainko.wav;trainer signal lost;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;trainok.wav;trainer signal recovered;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;sensorko.wav;sensor lost;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;servoko.wav;servo overload;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;rxko.wav;power overload;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan/SYSTEM;modelpwr.wav;receiver still connected;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;armed.wav;armed;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;disarm.wav;disarmed;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;thrcut.wav;throttle cut;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;thract.wav;throttle active;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;gearup.wav;gear up;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;geardn.wav;gear down;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;flapup.wav;flaps up;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;flapdn.wav;flaps down;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;splrup.wav;spoiler up;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;splrdn.wav;spoiler down;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;trnon.wav;trainer on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;trnoff.wav;trainer off;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;engoff.wav;engine off;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;tohigh.wav;too high;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;tolow.wav;too low;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;lowbat.wav;low battery;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;crowon.wav;crow on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;crowof.wav;crow off;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;siglow.wav;rf signal low;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;sigcrt.wav;rf signal critical;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;lq.wav;LQ;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;rfmode.wav;RF mode;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;spdmod.wav;high speed mode active;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;thmmod.wav;thermal mode on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;nrmmod.wav;normal mode on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;lnding.wav;landing mode on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;acro.wav;acro mode on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-1.wav;flight mode one;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-2.wav;flight mode two;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-3.wav;flight mode three;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-4.wav;flight mode four;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-5.wav;flight mode five;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-6.wav;flight mode six;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-7.wav;flight mode seven;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-8.wav;flight mode eight;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;vrion.wav;vario on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;vrioff.wav;vario off;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-pwr.wav;flight mode power;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-lnd.wav;flight mode land;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-flt.wav;flight mode float;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-spd.wav;flight mode speed;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-fst.wav;flight mode fast;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-nrm.wav;flight mode normal;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-crs.wav;flight mode cruise;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-acr.wav;flight mode acro;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-rce.wav;flight mode race;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-lch.wav;flight mode launch;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-png.wav;flight mode ping;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-thm.wav;flight mode thermal;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-thl.wav;flight mode thermal left;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-thr.wav;flight mode thermal right;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-stb.wav;flight mode stabilise;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-hor.wav;flight mode horizon;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-ang.wav;flight mode angle;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-id1.wav;flight mode idle up 1;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;fm-id2.wav;flight mode idle up 2;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;ratlow.wav;low rate;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;ratmed.wav;medium rate;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;rathi.wav;high rate;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;takeoff.wav;take off;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;sport.wav;sport;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;pattern.wav;pattern;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;3d.wav;3D;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;landin.wav;landing;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;idleu1.wav;idle up 1;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;idleu2.wav;idle up 2;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;normod.wav;normal mode;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;bank-0.wav;bank 0;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;bank-1.wav;bank 1;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;bank-2.wav;bank 2;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;bank-3.wav;bank 3;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;headlo.wav;heading lock;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;ratmod.wav;rate mode;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;3d-mod.wav;3D Mode;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;stabmo.wav;Stabilise Mode;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;on.wav;on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;off.wav;off;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;buzact.wav;buzzer active;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;crfact.wav;crash-flip active;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;blkact.wav;blackbox active;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;preact.wav;pre-arm active;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;stbmod.wav;stable mode;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;brakon.wav;brakes on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;brakof.wav;brakes off;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;btfon.wav;butterfly on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;btfoff.wav;butterfly off;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;flp1.wav;flaps one;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;flp2.wav;flaps two;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;flp3.wav;flaps three;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;flp4.wav;flaps four;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;flp5.wav;flaps five;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;wngswp.wav;wingsweep;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;whlbro.wav;wheelbrakes on;en;GB;m;Ryan
SOUNDS/en-GB-m-Ryan;whlbrf.wav;wheelbrakes off;en;GB;m;Ryan
